"Reservoir_name","Basin","Subbasin","Agency_name","Date","Year","Month","Full_reservoir_level","Live_capacity_FRL","Storage","Level"
"Chopadvav","Tapi Basin","Tapi Middle","Gujarat","2023-01-17","2023","01","187.4","1.205E-5","0.00823","185.1"
"Chopadvav","Tapi Basin","Tapi Middle","Gujarat","2023-01-18","2023","01","187.4","1.205E-5","0.00818","185.07"
"Chopadvav","Tapi Basin","Tapi Middle","Gujarat","2023-01-19","2023","01","187.4","1.205E-5","0.00815","185.05"
"Chopadvav","Tapi Basin","Tapi Middle","Gujarat","2023-01-20","2023","01","187.4","1.205E-5","0.00812","185.03"
"Chopadvav","Tapi Basin","Tapi Middle","Gujarat","2023-01-21","2023","01","187.4","1.205E-5","0.00807","185"
"Chopadvav","Tapi Basin","Tapi Middle","Gujarat","2023-01-22","2023","01","187.4","1.205E-5","0.00802","184.97"
"Chopadvav","Tapi Basin","Tapi Middle","Gujarat","2023-01-23","2023","01","187.4","1.205E-5","0.00799","184.95"
"Chopadvav","Tapi Basin","Tapi Middle","Gujarat","2023-01-24","2023","01","187.4","1.205E-5","0.00794","184.92"
"Chopadvav","Tapi Basin","Tapi Middle","Gujarat","2023-01-25","2023","01","187.4","1.205E-5","0.00791","184.9"
"Chopadvav","Tapi Basin","Tapi Middle","Gujarat","2023-01-26","2023","01","187.4","1.205E-5","0.00786","184.87"
"Chopadvav","Tapi Basin","Tapi Middle","Gujarat","2023-01-27","2023","01","187.4","1.205E-5","0.00783","184.85"
"Chopadvav","Tapi Basin","Tapi Middle","Gujarat","2023-01-28","2023","01","187.4","1.205E-5","0.00778","184.82"
"Chopadvav","Tapi Basin","Tapi Middle","Gujarat","2023-01-29","2023","01","187.4","1.205E-5","0.00775","184.8"
"Chopadvav","Tapi Basin","Tapi Middle","Gujarat","2023-01-30","2023","01","187.4","1.205E-5","0.00771","184.77"
"Damanganga","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-01-01","2023","01","79.86","0.00052486","NA","NA"
"Damanganga","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-01-02","2023","01","79.86","0.00052486","0.44898","78.2"
"Damanganga","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-01-03","2023","01","79.86","0.00052486","0.44679","78.15"
"Damanganga","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-01-04","2023","01","79.86","0.00052486","0.44459","78.1"
"Damanganga","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-01-05","2023","01","79.86","0.00052486","0.4424","78.05"
"Damanganga","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-01-06","2023","01","79.86","0.00052486","0.44021","78"
"Damanganga","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-01-07","2023","01","79.86","0.00052486","0.44021","78"
"Damanganga","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-01-08","2023","01","79.86","0.00052486","0.43802","77.95"
"Damanganga","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-01-09","2023","01","79.86","0.00052486","0.43582","77.9"
"Damanganga","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-01-10","2023","01","79.86","0.00052486","0.43366","77.85"
"Damanganga","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-01-11","2023","01","79.86","0.00052486","0.4316","77.8"
"Damanganga","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-01-12","2023","01","79.86","0.00052486","0.42954","77.75"
"Damanganga","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-01-13","2023","01","79.86","0.00052486","0.42749","77.7"
"Damanganga","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-01-14","2023","01","79.86","0.00052486","NA","NA"
"Damanganga","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-01-15","2023","01","79.86","0.00052486","NA","NA"
"Damanganga","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-01-16","2023","01","79.86","0.00052486","0.42337","77.6"
"Damanganga","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-01-17","2023","01","79.86","0.00052486","0.42337","77.6"
"Damanganga","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-01-18","2023","01","79.86","0.00052486","0.42131","77.55"
"Damanganga","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-01-19","2023","01","79.86","0.00052486","0.41925","77.5"
"Damanganga","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-01-20","2023","01","79.86","0.00052486","0.41925","77.5"
"Damanganga","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-01-21","2023","01","79.86","0.00052486","0.4172","77.45"
"Damanganga","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-01-22","2023","01","79.86","0.00052486","NA","NA"
"Damanganga","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-01-23","2023","01","79.86","0.00052486","0.41308","77.35"
"Damanganga","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-01-24","2023","01","79.86","0.00052486","0.41102","77.3"
"Damanganga","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-01-25","2023","01","79.86","0.00052486","0.40897","77.25"
"Damanganga","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-01-26","2023","01","79.86","0.00052486","NA","NA"
"Damanganga","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-01-27","2023","01","79.86","0.00052486","0.40485","77.15"
"Damanganga","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-01-28","2023","01","79.86","0.00052486","NA","NA"
"Damanganga","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-01-29","2023","01","79.86","0.00052486","NA","NA"
"Damanganga","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-01-30","2023","01","79.86","0.00052486","0.39662","76.95"
"Dantiwada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-01-01","2023","01","184.1","0.00039362","0.25732","179.8"
"Dantiwada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-01-02","2023","01","184.1","0.00039362","0.25618","179.76"
"Dantiwada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-01-03","2023","01","184.1","0.00039362","0.25445","179.7"
"Dantiwada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-01-04","2023","01","184.1","0.00039362","0.25388","179.68"
"Dantiwada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-01-05","2023","01","184.1","0.00039362","0.25129","179.59"
"Dantiwada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-01-06","2023","01","184.1","0.00039362","0.24957","179.53"
"Dantiwada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-01-07","2023","01","184.1","0.00039362","0.24784","179.47"
"Dantiwada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-01-08","2023","01","184.1","0.00039362","0.24612","179.41"
"Dantiwada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-01-09","2023","01","184.1","0.00039362","0.2444","179.35"
"Dantiwada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-01-10","2023","01","184.1","0.00039362","0.24267","179.29"
"Dantiwada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-01-11","2023","01","184.1","0.00039362","0.24066","179.22"
"Dantiwada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-01-12","2023","01","184.1","0.00039362","0.23865","179.15"
"Dantiwada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-01-13","2023","01","184.1","0.00039362","0.237","179.09"
"Dantiwada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-01-14","2023","01","184.1","0.00039362","0.23535","179.03"
"Dantiwada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-01-15","2023","01","184.1","0.00039362","0.2337","178.97"
"Dantiwada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-01-16","2023","01","184.1","0.00039362","0.23177","178.9"
"Dantiwada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-01-17","2023","01","184.1","0.00039362","0.23067","178.86"
"Dantiwada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-01-18","2023","01","184.1","0.00039362","0.22902","178.8"
"Dantiwada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-01-19","2023","01","184.1","0.00039362","0.22819","178.77"
"Dantiwada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-01-20","2023","01","184.1","0.00039362","0.22654","178.71"
"Dantiwada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-01-21","2023","01","184.1","0.00039362","0.22489","178.65"
"Dantiwada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-01-22","2023","01","184.1","0.00039362","0.22297","178.58"
"Dantiwada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-01-23","2023","01","184.1","0.00039362","0.22186","178.54"
"Dantiwada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-01-24","2023","01","184.1","0.00039362","0.22021","178.48"
"Dantiwada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-01-25","2023","01","184.1","0.00039362","0.21856","178.42"
"Dantiwada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-01-26","2023","01","184.1","0.00039362","0.21719","178.37"
"Dantiwada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-01-27","2023","01","184.1","0.00039362","0.21553","178.31"
"Dantiwada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-01-28","2023","01","184.1","0.00039362","0.21388","178.25"
"Dantiwada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-01-29","2023","01","184.1","0.00039362","0.21251","178.2"
"Dantiwada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-01-30","2023","01","184.1","0.00039362","0.21223","178.19"
"Demi - I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-01","2023","01","60.35","2.217E-5","NA","NA"
"Demi - I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-02","2023","01","60.35","2.217E-5","0.01362","58.86"
"Demi - I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-03","2023","01","60.35","2.217E-5","0.01191","58.48"
"Demi - I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-04","2023","01","60.35","2.217E-5","0.01176","58.44"
"Demi - I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-05","2023","01","60.35","2.217E-5","0.01162","58.4"
"Demi - I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-06","2023","01","60.35","2.217E-5","0.01143","58.35"
"Demi - I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-07","2023","01","60.35","2.217E-5","0.01125","58.3"
"Demi - I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-08","2023","01","60.35","2.217E-5","0.01114","58.27"
"Demi - I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-09","2023","01","60.35","2.217E-5","0.01114","58.27"
"Demi - I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-10","2023","01","60.35","2.217E-5","0.01107","58.25"
"Demi - I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-11","2023","01","60.35","2.217E-5","0.01107","58.25"
"Demi - I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-12","2023","01","60.35","2.217E-5","0.011","58.23"
"Demi - I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-13","2023","01","60.35","2.217E-5","0.011","58.23"
"Demi - I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-14","2023","01","60.35","2.217E-5","NA","NA"
"Demi - I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-15","2023","01","60.35","2.217E-5","NA","NA"
"Demi - I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-16","2023","01","60.35","2.217E-5","0.01089","58.2"
"Demi - I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-17","2023","01","60.35","2.217E-5","0.01075","58.17"
"Demi - I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-18","2023","01","60.35","2.217E-5","0.01075","58.17"
"Demi - I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-19","2023","01","60.35","2.217E-5","0.01041","58.09"
"Demi - I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-20","2023","01","60.35","2.217E-5","0.01041","58.09"
"Demi - I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-21","2023","01","60.35","2.217E-5","0.01041","58.09"
"Demi - I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-22","2023","01","60.35","2.217E-5","NA","NA"
"Demi - I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-23","2023","01","60.35","2.217E-5","0.01011","58"
"Demi - I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-24","2023","01","60.35","2.217E-5","0.01011","58"
"Demi - I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-25","2023","01","60.35","2.217E-5","0.01008","57.99"
"Demi - I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-26","2023","01","60.35","2.217E-5","NA","NA"
"Demi - I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-27","2023","01","60.35","2.217E-5","0.01","57.97"
"Demi - I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-28","2023","01","60.35","2.217E-5","NA","NA"
"Demi - I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-29","2023","01","60.35","2.217E-5","NA","NA"
"Demi - I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-30","2023","01","60.35","2.217E-5","0.00992","57.95"
"Demi - II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-01","2023","01","48","2.133E-5","NA","NA"
"Demi - II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-02","2023","01","48","2.133E-5","0.02138","56.85"
"Demi - II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-03","2023","01","48","2.133E-5","0.01332","46.85"
"Demi - II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-04","2023","01","48","2.133E-5","0.01306","46.8"
"Demi - II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-05","2023","01","48","2.133E-5","0.01306","46.8"
"Demi - II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-06","2023","01","48","2.133E-5","0.0128","46.75"
"Demi - II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-07","2023","01","48","2.133E-5","0.0128","46.75"
"Demi - II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-08","2023","01","48","2.133E-5","0.0128","46.75"
"Demi - II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-09","2023","01","48","2.133E-5","0.0128","46.75"
"Demi - II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-10","2023","01","48","2.133E-5","0.01254","46.7"
"Demi - II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-11","2023","01","48","2.133E-5","0.01254","46.7"
"Demi - II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-12","2023","01","48","2.133E-5","0.01254","46.7"
"Demi - II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-13","2023","01","48","2.133E-5","0.01254","46.7"
"Demi - II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-14","2023","01","48","2.133E-5","NA","NA"
"Demi - II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-15","2023","01","48","2.133E-5","NA","NA"
"Demi - II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-16","2023","01","48","2.133E-5","0.0124","46.67"
"Demi - II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-17","2023","01","48","2.133E-5","0.01208","46.6"
"Demi - II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-18","2023","01","48","2.133E-5","0.01208","46.6"
"Demi - II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-19","2023","01","48","2.133E-5","0.01179","46.55"
"Demi - II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-20","2023","01","48","2.133E-5","0.01179","46.55"
"Demi - II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-21","2023","01","48","2.133E-5","0.01179","46.55"
"Demi - II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-22","2023","01","48","2.133E-5","NA","NA"
"Demi - II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-23","2023","01","48","2.133E-5","0.0115","46.5"
"Demi - II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-24","2023","01","48","2.133E-5","0.0115","46.5"
"Demi - II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-25","2023","01","48","2.133E-5","0.0115","46.5"
"Demi - II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-26","2023","01","48","2.133E-5","NA","NA"
"Demi - II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-27","2023","01","48","2.133E-5","0.01125","46.45"
"Demi - II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-28","2023","01","48","2.133E-5","NA","NA"
"Demi - II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-29","2023","01","48","2.133E-5","NA","NA"
"Demi - II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-30","2023","01","48","2.133E-5","0.01125","46.45"
"Demi - III","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-01","2023","01","25.6","9.6E-6","NA","NA"
"Demi - III","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-02","2023","01","25.6","9.6E-6","0.00253","22.75"
"Demi - III","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-03","2023","01","25.6","9.6E-6","0.00253","22.75"
"Demi - III","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-04","2023","01","25.6","9.6E-6","0.00246","22.7"
"Demi - III","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-05","2023","01","25.6","9.6E-6","0.00246","22.7"
"Demi - III","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-06","2023","01","25.6","9.6E-6","0.00246","22.7"
"Demi - III","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-07","2023","01","25.6","9.6E-6","0.00239","22.65"
"Demi - III","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-08","2023","01","25.6","9.6E-6","0.00239","22.65"
"Demi - III","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-09","2023","01","25.6","9.6E-6","0.00239","22.65"
"Demi - III","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-10","2023","01","25.6","9.6E-6","0.00233","22.6"
"Demi - III","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-11","2023","01","25.6","9.6E-6","0.00233","22.6"
"Demi - III","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-12","2023","01","25.6","9.6E-6","0.00233","22.6"
"Demi - III","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-13","2023","01","25.6","9.6E-6","0.00226","22.55"
"Demi - III","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-14","2023","01","25.6","9.6E-6","NA","NA"
"Demi - III","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-15","2023","01","25.6","9.6E-6","NA","NA"
"Demi - III","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-16","2023","01","25.6","9.6E-6","0.00219","22.5"
"Demi - III","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-17","2023","01","25.6","9.6E-6","0.00219","22.5"
"Demi - III","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-18","2023","01","25.6","9.6E-6","0.00219","22.5"
"Demi - III","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-19","2023","01","25.6","9.6E-6","0.00212","22.45"
"Demi - III","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-20","2023","01","25.6","9.6E-6","0.00212","22.45"
"Demi - III","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-21","2023","01","25.6","9.6E-6","0.00212","22.45"
"Demi - III","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-22","2023","01","25.6","9.6E-6","NA","NA"
"Demi - III","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-23","2023","01","25.6","9.6E-6","0.00206","22.4"
"Demi - III","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-24","2023","01","25.6","9.6E-6","0.00206","22.4"
"Demi - III","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-25","2023","01","25.6","9.6E-6","0.00206","22.4"
"Demi - III","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-26","2023","01","25.6","9.6E-6","NA","NA"
"Demi - III","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-27","2023","01","25.6","9.6E-6","0.00199","22.35"
"Demi - III","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-28","2023","01","25.6","9.6E-6","NA","NA"
"Demi - III","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-29","2023","01","25.6","9.6E-6","NA","NA"
"Demi - III","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-30","2023","01","25.6","9.6E-6","0.00192","22.3"
"Deo","Mahi Basin","Mahi Lower","Gujarat","2023-01-01","2023","01","89.65","6.795E-5","NA","NA"
"Deo","Mahi Basin","Mahi Lower","Gujarat","2023-01-02","2023","01","89.65","6.795E-5","NA","NA"
"Deo","Mahi Basin","Mahi Lower","Gujarat","2023-01-03","2023","01","89.65","6.795E-5","NA","NA"
"Deo","Mahi Basin","Mahi Lower","Gujarat","2023-01-04","2023","01","89.65","6.795E-5","0.04619","88.04"
"Deo","Mahi Basin","Mahi Lower","Gujarat","2023-01-05","2023","01","89.65","6.795E-5","0.04589","88.01"
"Deo","Mahi Basin","Mahi Lower","Gujarat","2023-01-06","2023","01","89.65","6.795E-5","0.04561","87.98"
"Deo","Mahi Basin","Mahi Lower","Gujarat","2023-01-07","2023","01","89.65","6.795E-5","0.04552","87.97"
"Deo","Mahi Basin","Mahi Lower","Gujarat","2023-01-08","2023","01","89.65","6.795E-5","0.04543","87.96"
"Deo","Mahi Basin","Mahi Lower","Gujarat","2023-01-09","2023","01","89.65","6.795E-5","0.04524","87.94"
"Deo","Mahi Basin","Mahi Lower","Gujarat","2023-01-10","2023","01","89.65","6.795E-5","0.04497","87.91"
"Deo","Mahi Basin","Mahi Lower","Gujarat","2023-01-11","2023","01","89.65","6.795E-5","NA","NA"
"Deo","Mahi Basin","Mahi Lower","Gujarat","2023-01-12","2023","01","89.65","6.795E-5","0.0446","87.87"
"Deo","Mahi Basin","Mahi Lower","Gujarat","2023-01-13","2023","01","89.65","6.795E-5","0.04433","87.84"
"Deo","Mahi Basin","Mahi Lower","Gujarat","2023-01-14","2023","01","89.65","6.795E-5","NA","NA"
"Deo","Mahi Basin","Mahi Lower","Gujarat","2023-01-15","2023","01","89.65","6.795E-5","NA","NA"
"Deo","Mahi Basin","Mahi Lower","Gujarat","2023-01-16","2023","01","89.65","6.795E-5","0.04387","87.79"
"Deo","Mahi Basin","Mahi Lower","Gujarat","2023-01-17","2023","01","89.65","6.795E-5","0.04369","87.77"
"Deo","Mahi Basin","Mahi Lower","Gujarat","2023-01-18","2023","01","89.65","6.795E-5","0.04351","87.75"
"Deo","Mahi Basin","Mahi Lower","Gujarat","2023-01-19","2023","01","89.65","6.795E-5","0.04333","87.73"
"Deo","Mahi Basin","Mahi Lower","Gujarat","2023-01-20","2023","01","89.65","6.795E-5","0.04305","87.7"
